C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_49_494.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_49_494.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_49_494.jpg, 0, 1, 0, 30.18991
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_49_604.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_49_604.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_49_604.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_49_705.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_49_705.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_49_705.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_49_805.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_49_805.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_49_805.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_49_910.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_49_910.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_49_910.jpg, -0.0832062, 1, 0, 30.18859
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_014.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_014.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_014.jpg, -0.1117791, 1, 0, 30.19014
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_120.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_120.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_120.jpg, 0, 1, 0, 30.18986
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_225.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_225.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_225.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_327.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_327.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_327.jpg, -0.1833072, 1, 0, 30.18194
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_435.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_435.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_435.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_541.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_541.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_541.jpg, 0, 1, 0, 30.1898
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_644.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_644.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_644.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_756.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_756.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_756.jpg, -0.07762679, 1, 0, 30.18876
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_860.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_860.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_860.jpg, -0.2316618, 1, 0, 30.17843
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_50_963.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_50_963.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_50_963.jpg, 0, 1, 0, 30.189
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_069.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_069.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_069.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_173.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_173.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_173.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_278.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_278.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_278.jpg, -0.0785172, 1, 0, 30.18895
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_378.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_378.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_378.jpg, -0.2209371, 1, 0, 30.18166
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_483.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_483.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_483.jpg, 0, 1, 0, 30.18917
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_584.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_584.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_584.jpg, -0.0397938, 1, 0, 30.19037
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_685.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_685.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_685.jpg, -0.1803771, 1, 0, 30.18288
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_789.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_789.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_789.jpg, 0, 1, 0, 30.18945
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_51_898.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_51_898.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_51_898.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_004.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_004.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_004.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_111.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_111.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_111.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_219.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_219.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_219.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_323.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_323.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_323.jpg, -0.3120939, 1, 0, 30.16682
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_428.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_428.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_428.jpg, -0.03896462, 1, 0, 30.1905
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_538.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_538.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_538.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_644.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_644.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_644.jpg, 0, 1, 0, 30.19045
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_754.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_754.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_754.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_861.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_861.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_861.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_52_969.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_52_969.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_52_969.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_078.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_078.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_078.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_187.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_187.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_187.jpg, -0.2321379, 1, 0, 30.1771
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_292.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_292.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_292.jpg, 0, 1, 0, 30.1891
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_397.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_397.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_397.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_506.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_506.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_506.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_612.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_612.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_612.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_718.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_718.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_718.jpg, 0, 1, 0, 30.19014
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_825.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_825.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_825.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_53_934.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_53_934.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_53_934.jpg, -0.0821856, 1, 0, 30.1877
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_043.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_043.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_043.jpg, -0.0867063, 1, 0, 30.18892
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_153.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_153.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_153.jpg, -0.329697, 1, 0, 30.16915
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_259.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_259.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_259.jpg, -0.01184516, 1, 0, 30.1886
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_363.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_363.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_363.jpg, 0, 1, 0, 30.18986
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_470.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_470.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_470.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_573.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_573.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_573.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_683.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_683.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_683.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_787.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_787.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_787.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_54_897.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_54_897.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_54_897.jpg, 0, 0.8302429, 0, 30.1522
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_008.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_008.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_008.jpg, 0, 0.542125, 0, 30.0841
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_119.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_119.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_119.jpg, 0, 0.1654549, 0, 29.98289
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_228.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_228.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_228.jpg, 0, 0, 0, 29.74838
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_335.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_335.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_335.jpg, 0, 0, 0, 29.38988
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_440.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_440.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_440.jpg, -0.2487792, 0, 0, 29.06556
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_540.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_540.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_540.jpg, -0.0384564, 0, 0, 28.76362
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_644.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_644.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_644.jpg, -0.03070589, 0, 0, 28.46848
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_748.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_748.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_748.jpg, 0, 0, 0, 28.18063
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_854.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_854.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_854.jpg, 0, 0, 0, 27.84105
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_55_964.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_55_964.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_55_964.jpg, 0, 0.2552874, 0, 27.65825
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_074.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_074.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_074.jpg, 0, 0.5874519, 0, 27.9374
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_185.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_185.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_185.jpg, 0, 0.918489, 0, 28.54218
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_291.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_291.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_291.jpg, -0.043725, 1, 0, 29.45082
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_398.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_398.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_398.jpg, -0.1567884, 1, 0, 30.18857
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_507.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_507.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_507.jpg, 0, 1, 0, 30.18973
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_619.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_619.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_619.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_728.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_728.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_728.jpg, 0, 0.9161848, 0, 30.17743
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_837.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_837.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_837.jpg, 0, 0.5477301, 0, 30.08002
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_56_945.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_56_945.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_56_945.jpg, 0, 0.2246376, 0, 30.01348
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_051.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_051.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_051.jpg, 0, 0, 0, 29.81676
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_158.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_158.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_158.jpg, 0, 0, 0, 29.45923
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_264.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_264.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_264.jpg, 0, 0, 0, 29.16343
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_370.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_370.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_370.jpg, 0, 0.0839625, 0, 28.88463
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_473.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_473.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_473.jpg, 0, 0.4315218, 0, 28.92414
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_583.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_583.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_583.jpg, -0.3294081, 0.7609299, 0, 29.27576
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_690.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_690.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_690.jpg, -0.0476217, 1, 0, 30.0401
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_797.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_797.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_797.jpg, 0, 1, 0, 30.19005
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_57_910.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_57_910.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_57_910.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_015.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_015.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_015.jpg, 0.1653297, 1, 0, 30.18117
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_122.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_122.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_122.jpg, 0, 1, 0, 30.19013
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_233.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_233.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_233.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_339.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_339.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_339.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_445.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_445.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_445.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_556.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_556.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_556.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_665.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_665.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_665.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_772.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_772.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_772.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_884.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_884.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_884.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_58_994.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_58_994.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_58_994.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_106.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_106.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_106.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_218.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_218.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_218.jpg, -0.1778601, 1, 0, 30.18111
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_324.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_324.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_324.jpg, -0.07309951, 1, 0, 30.19016
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_436.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_436.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_436.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_547.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_547.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_547.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_656.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_656.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_656.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_766.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_766.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_766.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_36_59_876.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_36_59_876.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_36_59_876.jpg, 0, 1, 0, 30.19029
